,Domain 0,Domain 1,Domain 2,Domain 3,Mean
424,57.17213114754098,77.61904761904762,,,67.3955893832943
425,57.17213114754098,77.61904761904762,,,67.3955893832943
426,57.17213114754098,77.61904761904762,,,67.3955893832943
427,57.06967213114754,77.61904761904762,,,67.34435987509758
428,57.06967213114754,77.61904761904762,,,67.34435987509758
429,57.17213114754098,77.61904761904762,,,67.3955893832943
430,57.17213114754098,77.38095238095238,,,67.27654176424667
431,57.17213114754098,77.38095238095238,,,67.27654176424667
432,57.377049180327866,77.38095238095238,,,67.37900078064013
433,57.27459016393443,77.61904761904762,,,67.44681889149102
434,57.377049180327866,77.61904761904762,,,67.49804839968775
435,57.27459016393443,77.61904761904762,,,67.44681889149102
436,57.27459016393443,77.61904761904762,,,67.44681889149102
437,57.06967213114754,77.38095238095238,,,67.22531225604996
438,57.06967213114754,77.61904761904762,,,67.34435987509758
439,57.06967213114754,77.14285714285714,,,67.10626463700234
440,57.06967213114754,77.14285714285714,,,67.10626463700234
441,56.967213114754095,77.14285714285714,,,67.05503512880561
442,56.967213114754095,77.14285714285714,,,67.05503512880561
443,56.967213114754095,77.14285714285714,,,67.05503512880561
444,56.967213114754095,77.14285714285714,,,67.05503512880561
445,56.967213114754095,77.14285714285714,,,67.05503512880561
446,56.967213114754095,77.14285714285714,,,67.05503512880561
447,56.967213114754095,77.14285714285714,,,67.05503512880561
448,56.967213114754095,76.9047619047619,,,66.935987509758
449,56.967213114754095,76.66666666666667,,,66.81693989071039
450,56.967213114754095,76.9047619047619,,,66.935987509758
451,56.967213114754095,76.66666666666667,,,66.81693989071039
452,56.967213114754095,76.66666666666667,,,66.81693989071039
453,56.967213114754095,76.66666666666667,,,66.81693989071039
454,56.967213114754095,76.66666666666667,,,66.81693989071039
455,56.967213114754095,76.42857142857143,,,66.69789227166277
456,57.06967213114754,76.42857142857143,,,66.74912177985948
457,57.17213114754098,76.42857142857143,,,66.8003512880562
458,56.967213114754095,76.19047619047619,,,66.57884465261515
459,56.864754098360656,76.19047619047619,,,66.52761514441842
460,56.967213114754095,76.19047619047619,,,66.57884465261515
461,56.967213114754095,76.19047619047619,,,66.57884465261515
462,56.864754098360656,76.19047619047619,,,66.52761514441842
463,56.864754098360656,75.95238095238095,,,66.4085675253708
464,56.967213114754095,76.19047619047619,,,66.57884465261515
465,57.06967213114754,76.19047619047619,,,66.63007416081186
466,57.06967213114754,76.19047619047619,,,66.63007416081186
467,57.06967213114754,75.95238095238095,,,66.51102654176424
468,57.06967213114754,75.95238095238095,,,66.51102654176424
469,57.06967213114754,75.71428571428571,,,66.39197892271662
470,57.06967213114754,75.71428571428571,,,66.39197892271662
471,57.06967213114754,75.71428571428571,,,66.39197892271662
472,56.967213114754095,75.47619047619048,,,66.22170179547228
473,57.06967213114754,75.71428571428571,,,66.39197892271662
474,56.967213114754095,75.23809523809524,,,66.10265417642466
475,57.06967213114754,75.23809523809524,,,66.15388368462139
476,56.967213114754095,75.23809523809524,,,66.10265417642466
477,56.967213114754095,75.23809523809524,,,66.10265417642466
478,56.967213114754095,75.23809523809524,,,66.10265417642466
479,56.967213114754095,75.47619047619048,,,66.22170179547228
480,57.06967213114754,75.95238095238095,,,66.51102654176424
481,57.06967213114754,75.71428571428571,,,66.39197892271662
482,56.967213114754095,75.71428571428571,,,66.3407494145199
483,56.864754098360656,75.95238095238095,,,66.4085675253708
484,56.864754098360656,75.95238095238095,,,66.4085675253708
485,56.967213114754095,75.71428571428571,,,66.3407494145199
486,56.967213114754095,75.47619047619048,,,66.22170179547228
487,56.967213114754095,75.47619047619048,,,66.22170179547228
488,56.967213114754095,75.71428571428571,,,66.3407494145199
489,56.967213114754095,75.71428571428571,,,66.3407494145199
490,56.967213114754095,75.71428571428571,,,66.3407494145199
491,56.864754098360656,75.71428571428571,,,66.28951990632318
492,56.864754098360656,75.71428571428571,,,66.28951990632318
493,56.864754098360656,75.47619047619048,,,66.17047228727557
494,56.864754098360656,75.47619047619048,,,66.17047228727557
495,56.967213114754095,75.47619047619048,,,66.22170179547228
496,56.967213114754095,75.23809523809524,,,66.10265417642466
497,56.967213114754095,74.76190476190476,,,65.86455893832942
498,56.864754098360656,74.52380952380952,,,65.69428181108509
499,56.864754098360656,74.52380952380952,,,65.69428181108509
500,56.864754098360656,74.76190476190476,,,65.81332943013271
501,56.967213114754095,74.76190476190476,,,65.86455893832942
502,56.967213114754095,74.52380952380952,,,65.7455113192818
503,56.967213114754095,74.76190476190476,,,65.86455893832942
504,56.967213114754095,74.76190476190476,,,65.86455893832942
505,56.967213114754095,74.76190476190476,,,65.86455893832942
506,56.967213114754095,74.52380952380952,,,65.7455113192818
507,56.967213114754095,74.76190476190476,,,65.86455893832942
508,56.864754098360656,74.76190476190476,,,65.81332943013271
509,56.76229508196721,74.52380952380952,,,65.64305230288836
510,56.864754098360656,74.52380952380952,,,65.69428181108509
511,56.864754098360656,74.52380952380952,,,65.69428181108509
512,56.967213114754095,74.52380952380952,,,65.7455113192818
513,56.864754098360656,74.52380952380952,,,65.69428181108509
514,56.864754098360656,74.52380952380952,,,65.69428181108509
515,56.864754098360656,74.52380952380952,,,65.69428181108509
516,56.967213114754095,74.52380952380952,,,65.7455113192818
