,Domain 0,Domain 1,Domain 2,Domain 3,Mean
0,56.65983606557377,,,,56.65983606557377
1,56.55737704918032,,,,56.55737704918032
2,56.35245901639344,,,,56.35245901639344
3,56.35245901639344,,,,56.35245901639344
4,56.14754098360656,,,,56.14754098360656
5,55.635245901639344,,,,55.635245901639344
6,54.71311475409836,,,,54.71311475409836
7,53.68852459016394,,,,53.68852459016394
8,53.48360655737705,,,,53.48360655737705
9,53.68852459016394,,,,53.68852459016394
10,53.48360655737705,,,,53.48360655737705
11,53.790983606557376,,,,53.790983606557376
12,54.200819672131146,,,,54.200819672131146
13,54.71311475409836,,,,54.71311475409836
14,54.30327868852459,,,,54.30327868852459
15,54.61065573770492,,,,54.61065573770492
16,54.50819672131148,,,,54.50819672131148
17,53.89344262295082,,,,53.89344262295082
18,54.30327868852459,,,,54.30327868852459
19,54.40573770491803,,,,54.40573770491803
20,54.200819672131146,,,,54.200819672131146
21,53.89344262295082,,,,53.89344262295082
22,53.790983606557376,,,,53.790983606557376
23,52.97131147540984,,,,52.97131147540984
24,53.381147540983605,,,,53.381147540983605
25,53.58606557377049,,,,53.58606557377049
26,53.07377049180328,,,,53.07377049180328
27,53.278688524590166,,,,53.278688524590166
28,53.07377049180328,,,,53.07377049180328
29,53.99590163934426,,,,53.99590163934426
30,54.200819672131146,,,,54.200819672131146
31,54.50819672131148,,,,54.50819672131148
32,55.02049180327869,,,,55.02049180327869
33,54.71311475409836,,,,54.71311475409836
34,54.40573770491803,,,,54.40573770491803
35,54.200819672131146,,,,54.200819672131146
36,54.40573770491803,,,,54.40573770491803
37,53.89344262295082,,,,53.89344262295082
38,53.99590163934426,,,,53.99590163934426
39,54.91803278688525,,,,54.91803278688525
40,54.50819672131148,,,,54.50819672131148
41,55.12295081967213,,,,55.12295081967213
42,55.43032786885246,,,,55.43032786885246
43,56.25,,,,56.25
44,56.35245901639344,,,,56.35245901639344
45,56.65983606557377,,,,56.65983606557377
46,56.14754098360656,,,,56.14754098360656
47,56.35245901639344,,,,56.35245901639344
48,57.06967213114754,,,,57.06967213114754
49,56.967213114754095,,,,56.967213114754095
50,57.06967213114754,,,,57.06967213114754
51,56.967213114754095,,,,56.967213114754095
52,57.06967213114754,,,,57.06967213114754
53,57.17213114754098,,,,57.17213114754098
54,57.377049180327866,,,,57.377049180327866
55,57.47950819672131,,,,57.47950819672131
56,57.27459016393443,,,,57.27459016393443
57,57.78688524590164,,,,57.78688524590164
58,58.19672131147541,,,,58.19672131147541
59,58.09426229508197,,,,58.09426229508197
60,57.58196721311475,,,,57.58196721311475
61,57.58196721311475,,,,57.58196721311475
62,57.99180327868852,,,,57.99180327868852
63,58.09426229508197,,,,58.09426229508197
64,57.88934426229508,,,,57.88934426229508
65,58.09426229508197,,,,58.09426229508197
66,57.78688524590164,,,,57.78688524590164
67,57.88934426229508,,,,57.88934426229508
68,58.50409836065574,,,,58.50409836065574
69,58.91393442622951,,,,58.91393442622951
70,58.91393442622951,,,,58.91393442622951
71,58.91393442622951,,,,58.91393442622951
72,59.32377049180328,,,,59.32377049180328
73,59.22131147540984,,,,59.22131147540984
74,59.42622950819672,,,,59.42622950819672
75,59.83606557377049,,,,59.83606557377049
76,59.42622950819672,,,,59.42622950819672
77,59.83606557377049,,,,59.83606557377049
78,59.631147540983605,,,,59.631147540983605
79,59.528688524590166,,,,59.528688524590166
80,60.040983606557376,,,,60.040983606557376
81,60.24590163934426,,,,60.24590163934426
82,60.450819672131146,,,,60.450819672131146
83,60.14344262295082,,,,60.14344262295082
84,59.83606557377049,,,,59.83606557377049
85,59.73360655737705,,,,59.73360655737705
86,60.040983606557376,,,,60.040983606557376
